graph_index,Graph,Adjacency_list,a,d,APG_label_availability,Vertex_labels,Edge_labels,Gurobi_runtime/microseconds,Gurobi_num_vars,Gurobi_num_constrs,Gurobi_nonzero_coefs
19.0,Graph with 15 nodes and 58 edges,"[[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0], [1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0], [0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]]",21.0,9.0,Y,"{0: 30, 1: 39, 2: 48, 3: 57, 4: 66, 5: 75, 6: 84, 7: 93, 8: 102, 9: 111, 10: 120, 11: 129, 12: 138, 13: 147, 14: 21}","{(0, 1): 20, (0, 3): 1, (0, 4): 1, (0, 5): 1, (0, 6): 1, (0, 7): 1, (0, 8): 1, (0, 9): 1, (0, 11): 1, (0, 12): 1, (0, 13): 1, (1, 3): 14, (1, 4): 1, (1, 6): 1, (1, 8): 1, (1, 10): 1, (1, 14): 1, (2, 3): 36, (2, 6): 8, (2, 7): 1, (2, 10): 1, (2, 11): 1, (2, 12): 1, (3, 6): 1, (3, 8): 1, (3, 9): 1, (3, 10): 1, (3, 11): 1, (3, 14): 1, (4, 8): 59, (4, 9): 1, (4, 11): 1, (4, 12): 1, (4, 13): 1, (4, 14): 1, (5, 7): 1, (5, 8): 1, (5, 9): 1, (5, 10): 69, (5, 12): 1, (5, 13): 1, (6, 7): 1, (6, 8): 1, (6, 10): 1, (6, 11): 58, (6, 12): 11, (6, 14): 1, (7, 8): 1, (7, 13): 88, (8, 9): 1, (8, 12): 36, (9, 12): 65, (9, 13): 41, (10, 11): 46, (10, 14): 1, (11, 12): 21, (12, 14): 1, (13, 14): 15}",2158.8802337646484,283.0,45.0,791.0
19.0,Graph with 15 nodes and 58 edges,"[[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0], [1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0], [0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1], [0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]]",27.0,7.0,Y,"{0: 34, 1: 41, 2: 48, 3: 55, 4: 62, 5: 69, 6: 76, 7: 83, 8: 90, 9: 97, 10: 104, 11: 111, 12: 118, 13: 125, 14: 27}","{(0, 1): 24, (0, 3): 1, (0, 4): 1, (0, 5): 1, (0, 6): 1, (0, 7): 1, (0, 8): 1, (0, 9): 1, (0, 11): 1, (0, 12): 1, (0, 13): 1, (1, 3): 12, (1, 4): 1, (1, 6): 1, (1, 8): 1, (1, 10): 1, (1, 14): 1, (2, 3): 36, (2, 6): 8, (2, 7): 1, (2, 10): 1, (2, 11): 1, (2, 12): 1, (3, 6): 1, (3, 8): 1, (3, 9): 1, (3, 10): 1, (3, 11): 1, (3, 14): 1, (4, 8): 55, (4, 9): 1, (4, 11): 1, (4, 12): 1, (4, 13): 1, (4, 14): 1, (5, 7): 1, (5, 8): 1, (5, 9): 4, (5, 10): 1, (5, 12): 60, (5, 13): 1, (6, 7): 1, (6, 8): 1, (6, 10): 1, (6, 11): 28, (6, 12): 33, (6, 14): 1, (7, 8): 1, (7, 13): 78, (8, 9): 28, (8, 12): 1, (9, 12): 19, (9, 13): 43, (10, 11): 78, (10, 14): 21, (11, 12): 1, (12, 14): 1, (13, 14): 1}",1864.9101257324219,283.0,45.0,791.0
20.0,Graph with 15 nodes and 49 edges,"[[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]]",16.0,6.0,Y,"{0: 22, 1: 28, 2: 34, 3: 40, 4: 46, 5: 52, 6: 58, 7: 64, 8: 70, 9: 76, 10: 82, 11: 88, 12: 94, 13: 100, 14: 16}","{(0, 2): 20, (0, 5): 1, (0, 12): 1, (1, 2): 10, (1, 3): 15, (1, 8): 1, (1, 12): 1, (1, 14): 1, (2, 3): 1, (2, 7): 1, (2, 10): 1, (2, 14): 1, (3, 8): 19, (3, 9): 1, (3, 11): 1, (3, 12): 1, (3, 13): 1, (3, 14): 1, (4, 5): 39, (4, 6): 1, (4, 8): 1, (4, 9): 1, (4, 10): 1, (4, 12): 1, (4, 13): 1, (4, 14): 1, (5, 7): 1, (5, 8): 1, (5, 9): 1, (5, 11): 1, (5, 13): 8, (6, 9): 1, (6, 10): 49, (6, 11): 5, (6, 12): 1, (6, 14): 1, (7, 11): 2, (7, 12): 59, (7, 14): 1, (8, 11): 48, (9, 10): 1, (9, 12): 8, (9, 13): 62, (9, 14): 1, (10, 11): 30, (11, 12): 1, (12, 13): 20, (12, 14): 1, (13, 14): 8}",2223.0148315429688,274.0,45.0,773.0
20.0,Graph with 15 nodes and 49 edges,"[[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]]",20.0,4.0,Y,"{0: 36, 1: 72, 2: 44, 3: 60, 4: 32, 5: 64, 6: 48, 7: 20, 8: 40, 9: 76, 10: 56, 11: 68, 12: 24, 13: 28, 14: 52}","{(0, 2): 25, (0, 5): 8, (0, 12): 3, (1, 2): 10, (1, 3): 36, (1, 8): 12, (1, 12): 3, (1, 14): 11, (2, 3): 1, (2, 7): 6, (2, 10): 1, (2, 14): 1, (3, 8): 1, (3, 9): 1, (3, 11): 10, (3, 12): 1, (3, 13): 9, (3, 14): 1, (4, 5): 1, (4, 6): 10, (4, 8): 1, (4, 9): 1, (4, 10): 4, (4, 12): 1, (4, 13): 13, (4, 14): 1, (5, 7): 9, (5, 8): 1, (5, 9): 35, (5, 11): 9, (5, 13): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 14): 34, (7, 11): 1, (7, 12): 3, (7, 14): 1, (8, 11): 25, (9, 10): 35, (9, 12): 1, (9, 13): 1, (9, 14): 1, (10, 11): 15, (11, 12): 7, (12, 13): 3, (12, 14): 1, (13, 14): 1}",97.99003601074219,274.0,45.0,773.0
23.0,Graph with 15 nodes and 49 edges,"[[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1], [1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]]",8.0,4.0,Y,"{0: 28, 1: 16, 2: 32, 3: 60, 4: 48, 5: 20, 6: 56, 7: 36, 8: 24, 9: 8, 10: 44, 11: 40, 12: 52, 13: 12, 14: 64}","{(0, 6): 1, (0, 9): 1, (0, 10): 1, (0, 11): 1, (0, 14): 24, (1, 2): 1, (1, 8): 14, (1, 13): 1, (2, 3): 1, (2, 4): 2, (2, 5): 1, (2, 8): 1, (2, 11): 25, (2, 14): 1, (3, 5): 1, (3, 6): 1, (3, 7): 15, (3, 9): 1, (3, 10): 38, (3, 11): 1, (3, 13): 1, (3, 14): 1, (4, 5): 1, (4, 6): 35, (4, 9): 1, (4, 11): 9, (5, 8): 1, (5, 12): 15, (5, 14): 1, (6, 7): 14, (6, 8): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 14): 1, (7, 13): 7, (8, 11): 1, (8, 12): 4, (8, 13): 1, (8, 14): 1, (9, 10): 1, (9, 11): 1, (9, 13): 1, (9, 14): 1, (10, 12): 1, (10, 13): 1, (10, 14): 1, (11, 14): 1, (12, 14): 32}",1401.1859893798828,274.0,45.0,773.0
27.0,Graph with 15 nodes and 55 edges,"[[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1], [1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1], [1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]]",9.0,1.0,Y,"{0: 9, 1: 23, 2: 22, 3: 21, 4: 20, 5: 19, 6: 18, 7: 17, 8: 16, 9: 15, 10: 14, 11: 13, 12: 12, 13: 11, 14: 10}","{(0, 2): 1, (0, 6): 1, (0, 9): 1, (0, 10): 1, (0, 11): 1, (0, 12): 2, (0, 14): 2, (1, 3): 1, (1, 5): 1, (1, 6): 1, (1, 7): 9, (1, 8): 1, (1, 10): 1, (1, 12): 5, (1, 13): 4, (2, 3): 9, (2, 6): 11, (2, 7): 1, (3, 4): 1, (3, 7): 1, (3, 8): 2, (3, 10): 4, (3, 12): 1, (3, 13): 1, (3, 14): 1, (4, 5): 7, (4, 6): 1, (4, 8): 9, (4, 10): 1, (4, 14): 1, (5, 6): 1, (5, 7): 1, (5, 9): 2, (5, 10): 4, (5, 12): 2, (5, 13): 1, (6, 8): 1, (6, 11): 1, (6, 14): 1, (7, 8): 1, (7, 9): 1, (7, 10): 1, (7, 11): 1, (7, 13): 1, (8, 13): 1, (8, 14): 1, (9, 10): 1, (9, 11): 8, (9, 13): 1, (9, 14): 1, (10, 13): 1, (11, 12): 1, (11, 14): 1, (12, 14): 1, (13, 14): 1}",1716.1369323730469,280.0,45.0,785.0
29.0,Graph with 15 nodes and 53 edges,"[[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1], [0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0], [1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1], [1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]]",11.0,7.0,Y,"{0: 18, 1: 25, 2: 32, 3: 39, 4: 46, 5: 53, 6: 60, 7: 67, 8: 74, 9: 81, 10: 88, 11: 95, 12: 11, 13: 102, 14: 109}","{(0, 1): 1, (0, 2): 1, (0, 5): 1, (0, 6): 9, (0, 8): 1, (0, 9): 1, (0, 10): 2, (0, 11): 1, (0, 14): 1, (1, 3): 1, (1, 4): 1, (1, 5): 1, (1, 6): 1, (1, 8): 1, (1, 10): 18, (1, 14): 1, (2, 3): 1, (2, 4): 1, (2, 9): 1, (2, 10): 1, (2, 11): 25, (2, 12): 1, (2, 13): 1, (3, 5): 1, (3, 6): 31, (3, 8): 1, (3, 9): 1, (3, 11): 1, (3, 13): 1, (3, 14): 1, (4, 7): 43, (4, 13): 1, (5, 6): 1, (5, 7): 1, (5, 8): 1, (5, 10): 1, (5, 11): 44, (5, 12): 1, (5, 14): 1, (6, 13): 18, (7, 8): 22, (7, 12): 1, (8, 11): 14, (8, 12): 1, (8, 13): 8, (8, 14): 25, (9, 14): 78, (10, 13): 66, (11, 12): 5, (11, 13): 5, (12, 13): 1, (12, 14): 1, (13, 14): 1}",1775.0263214111328,278.0,45.0,781.0
30.0,Graph with 15 nodes and 52 edges,"[[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0], [1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1], [0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]]",28.0,6.0,Y,"{0: 76, 1: 58, 2: 88, 3: 64, 4: 46, 5: 52, 6: 40, 7: 106, 8: 82, 9: 112, 10: 70, 11: 28, 12: 94, 13: 34, 14: 100}","{(0, 1): 1, (0, 2): 71, (0, 3): 1, (0, 5): 1, (0, 6): 1, (0, 10): 1, (1, 2): 1, (1, 4): 1, (1, 5): 37, (1, 9): 1, (1, 10): 1, (1, 12): 16, (2, 4): 1, (2, 7): 1, (2, 8): 1, (2, 9): 1, (2, 12): 1, (2, 14): 11, (3, 4): 1, (3, 6): 1, (3, 7): 1, (3, 9): 1, (3, 12): 58, (3, 13): 1, (4, 6): 1, (4, 7): 1, (4, 8): 39, (4, 11): 1, (4, 14): 1, (5, 12): 14, (6, 8): 1, (6, 9): 34, (6, 11): 1, (6, 14): 1, (7, 9): 13, (7, 10): 20, (7, 12): 1, (7, 13): 1, (7, 14): 68, (8, 9): 38, (8, 11): 1, (8, 12): 1, (8, 14): 1, (9, 11): 22, (9, 12): 1, (9, 14): 1, (10, 11): 1, (10, 13): 32, (10, 14): 15, (11, 12): 1, (11, 14): 1, (12, 14): 1}",3329.038619995117,277.0,45.0,779.0
32.0,Graph with 15 nodes and 53 edges,"[[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]]",15.0,7.0,Y,"{0: 15, 1: 113, 2: 106, 3: 99, 4: 92, 5: 85, 6: 78, 7: 71, 8: 64, 9: 57, 10: 50, 11: 43, 12: 36, 13: 29, 14: 22}","{(0, 1): 1, (0, 3): 1, (0, 4): 1, (0, 5): 1, (0, 9): 8, (0, 12): 1, (0, 13): 1, (0, 14): 1, (1, 2): 1, (1, 6): 1, (1, 9): 41, (1, 10): 1, (1, 11): 14, (1, 12): 31, (1, 13): 23, (2, 4): 1, (2, 6): 1, (2, 8): 18, (2, 10): 44, (2, 11): 24, (2, 14): 17, (3, 4): 1, (3, 5): 1, (3, 6): 71, (3, 7): 21, (3, 8): 2, (3, 13): 1, (3, 14): 1, (4, 5): 81, (4, 7): 6, (4, 9): 1, (4, 13): 1, (5, 9): 1, (5, 13): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 14): 1, (7, 8): 41, (7, 10): 1, (7, 11): 1, (7, 13): 1, (8, 9): 1, (8, 10): 1, (8, 13): 1, (9, 10): 1, (9, 11): 1, (9, 12): 1, (9, 14): 1, (10, 12): 1, (11, 12): 1, (11, 14): 1}",1255.035400390625,278.0,45.0,781.0
32.0,Graph with 15 nodes and 53 edges,"[[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], [1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]]",16.0,8.0,Y,"{0: 16, 1: 128, 2: 120, 3: 112, 4: 104, 5: 96, 6: 88, 7: 80, 8: 72, 9: 64, 10: 56, 11: 48, 12: 40, 13: 32, 14: 24}","{(0, 1): 1, (0, 3): 1, (0, 4): 1, (0, 5): 1, (0, 9): 9, (0, 12): 1, (0, 13): 1, (0, 14): 1, (1, 2): 1, (1, 6): 1, (1, 9): 47, (1, 10): 1, (1, 11): 16, (1, 12): 35, (1, 13): 26, (2, 4): 1, (2, 6): 1, (2, 8): 21, (2, 10): 50, (2, 11): 27, (2, 14): 19, (3, 4): 1, (3, 5): 1, (3, 6): 81, (3, 7): 24, (3, 8): 2, (3, 13): 1, (3, 14): 1, (4, 5): 92, (4, 7): 7, (4, 9): 1, (4, 13): 1, (5, 9): 1, (5, 13): 1, (6, 9): 1, (6, 10): 1, (6, 11): 1, (6, 12): 1, (6, 14): 1, (7, 8): 46, (7, 10): 1, (7, 11): 1, (7, 13): 1, (8, 9): 1, (8, 10): 1, (8, 13): 1, (9, 10): 1, (9, 11): 1, (9, 12): 1, (9, 14): 1, (10, 12): 1, (11, 12): 1, (11, 14): 1}",1713.0374908447266,278.0,45.0,781.0
